,0615,0354,0616,0634,0711,0637,0627,0628,0624,0501,0340,0629,0631,0353,0351,0630,0302,0325,0333,0332,0341,0301,0406,0617,0322,0317,0636,0635,0674,0648,0626,0673,0675,0672,0658,0632,0671,0670,0647,0641,0661,0640,0306,0350,0659,0649,0668,0667,0660,0611
2022-01-18 01:00:00,240.0,89.0,600.0,160.0,310.0,598.0,239.0,181.0,149.0,423.0,447.0,814.0,93.0,557.0,387.0,767.0,760.0,85.0,,110.0,493.0,216.0,69.0,,9.0,16.0,154.0,678.0,640.0,82.0,79.0,626.0,41.0,619.0,,109.0,722.0,720.0,63.0,792.0,88.0,,867.0,73.0,178.0,155.0,562.0,588.0,54.0,473.0
2022-01-18 02:00:00,250.0,92.0,513.0,143.0,301.0,517.0,199.0,168.0,154.0,427.0,391.0,683.0,62.0,478.0,370.0,658.0,614.0,77.0,,60.0,383.0,178.0,51.0,,2.0,4.0,106.0,554.0,566.0,75.0,58.0,528.0,20.0,511.0,,81.0,601.0,554.0,40.0,555.0,51.0,,681.0,33.0,83.0,81.0,449.0,484.0,34.0,427.0
2022-01-18 03:00:00,377.0,92.0,709.0,237.0,371.0,841.0,331.0,279.0,248.0,677.0,615.0,873.0,85.0,794.0,467.0,819.0,764.0,53.0,,73.0,456.0,250.0,46.0,,5.0,8.0,152.0,686.0,639.0,106.0,120.0,587.0,34.0,604.0,,128.0,724.0,663.0,41.0,632.0,36.0,,818.0,27.0,54.0,81.0,603.0,676.0,40.0,538.0
2022-01-18 04:00:00,897.0,230.0,1348.0,558.0,869.0,1458.0,745.0,468.0,527.0,1232.0,1180.0,1609.0,124.0,1510.0,979.0,1603.0,1430.0,81.0,,139.0,915.0,428.0,115.0,,9.0,7.0,323.0,1221.0,1199.0,241.0,335.0,1016.0,73.0,1062.0,,281.0,1314.0,1241.0,90.0,1246.0,102.0,,1748.0,93.0,116.0,184.0,1246.0,1361.0,67.0,1031.0
2022-01-18 05:00:00,2126.0,592.0,3725.0,1205.0,1945.0,3440.0,1872.0,1063.0,1442.0,3053.0,2155.0,4470.0,378.0,3620.0,2570.0,4595.0,4298.0,182.0,,666.0,2169.0,846.0,303.0,,21.0,47.0,1145.0,3705.0,3520.0,1008.0,1125.0,3005.0,299.0,3106.0,,879.0,3816.0,3723.0,255.0,3561.0,311.0,,4840.0,266.0,351.0,589.0,3375.0,3486.0,301.0,2706.0
2022-01-18 06:00:00,3228.0,1166.0,7775.0,2111.0,2590.0,6442.0,3347.0,1931.0,2566.0,5464.0,3992.0,9421.0,663.0,6812.0,5487.0,10080.0,9559.0,384.0,,1978.0,5184.0,2491.0,697.0,,128.0,160.0,2262.0,8530.0,8218.0,2117.0,2096.0,6862.0,650.0,7136.0,,1916.0,8407.0,8078.0,566.0,7516.0,823.0,,8928.0,643.0,672.0,1203.0,6314.0,6372.0,530.0,4736.0
2022-01-18 07:00:00,3445.0,1549.0,10579.0,2659.0,2967.0,8518.0,4572.0,2157.0,2985.0,6315.0,4837.0,12823.0,1226.0,8654.0,7807.0,14058.0,13223.0,752.0,,2987.0,8630.0,4024.0,1450.0,,343.0,402.0,3171.0,12360.0,11664.0,2945.0,2532.0,10174.0,1212.0,10405.0,,2948.0,12348.0,12194.0,1176.0,11242.0,1671.0,,12168.0,1390.0,1568.0,1875.0,8608.0,8875.0,1086.0,6815.0
2022-01-18 08:00:00,2817.0,1609.0,10617.0,2141.0,2484.0,7284.0,4325.0,2102.0,2419.0,5521.0,4751.0,13596.0,1418.0,7528.0,7318.0,14851.0,14633.0,1179.0,,3645.0,10052.0,4695.0,1753.0,,761.0,679.0,3633.0,13180.0,12097.0,2928.0,2139.0,11292.0,1421.0,11801.0,,3368.0,13916.0,13769.0,1617.0,12933.0,2140.0,,12771.0,2014.0,2016.0,2369.0,8899.0,9265.0,1295.0,6769.0
2022-01-18 09:00:00,2236.0,1455.0,8911.0,1598.0,2047.0,5668.0,3290.0,1790.0,1902.0,4451.0,4070.0,11417.0,1242.0,5913.0,5858.0,12246.0,12175.0,1138.0,,2806.0,8106.0,3819.0,1470.0,,658.0,650.0,3217.0,10760.0,10074.0,2260.0,1859.0,9346.0,1167.0,9719.0,,2705.0,11475.0,11435.0,1560.0,11288.0,1975.0,,10695.0,1710.0,1927.0,1998.0,7399.0,7722.0,1023.0,5465.0
2022-01-18 10:00:00,2073.0,1426.0,8069.0,1295.0,1742.0,4803.0,2659.0,1710.0,1519.0,3794.0,4023.0,10665.0,1122.0,5094.0,5026.0,11370.0,11251.0,1281.0,,2662.0,7189.0,3465.0,1349.0,,557.0,526.0,2968.0,9487.0,8844.0,2125.0,1777.0,8533.0,995.0,8716.0,,2487.0,10320.0,9896.0,1632.0,9542.0,1680.0,,8942.0,1491.0,1906.0,1844.0,6463.0,7093.0,873.0,5329.0
2022-01-18 11:00:00,2212.0,1748.0,8102.0,1220.0,1783.0,4545.0,2792.0,1687.0,1409.0,3660.0,3832.0,10844.0,1358.0,5020.0,4967.0,11331.0,11684.0,1581.0,,2442.0,7364.0,3346.0,1553.0,,605.0,569.0,3204.0,9921.0,9240.0,2190.0,1849.0,8801.0,1097.0,8883.0,,2681.0,10592.0,10422.0,1861.0,10100.0,1810.0,,9456.0,1676.0,2227.0,1984.0,6714.0,7424.0,1080.0,5623.0
2022-01-18 12:00:00,2266.0,1875.0,8429.0,1310.0,1932.0,4929.0,2952.0,1739.0,1458.0,3820.0,3953.0,11318.0,1506.0,5548.0,5225.0,11909.0,12126.0,1641.0,,2937.0,7519.0,3280.0,1669.0,,672.0,608.0,3198.0,10190.0,9251.0,2273.0,2106.0,8943.0,1199.0,9099.0,,2902.0,10979.0,10710.0,2224.0,10285.0,2006.0,,9506.0,1948.0,2476.0,2079.0,6868.0,7710.0,1187.0,5869.0
2022-01-18 13:00:00,2387.0,1821.0,8649.0,1423.0,2198.0,5217.0,3054.0,1733.0,1627.0,4088.0,4089.0,11755.0,1461.0,5750.0,5558.0,12296.0,12432.0,1702.0,,2636.0,7732.0,3414.0,1687.0,,659.0,703.0,3398.0,10650.0,9812.0,2217.0,2148.0,9387.0,1141.0,9519.0,,2875.0,11279.0,11055.0,2127.0,10451.0,2022.0,,9698.0,1937.0,2438.0,2078.0,7081.0,7917.0,1072.0,5956.0
2022-01-18 14:00:00,2790.0,2003.0,9489.0,1897.0,2693.0,6270.0,3592.0,1926.0,2036.0,4883.0,4471.0,12834.0,1574.0,6887.0,6476.0,13443.0,13486.0,1605.0,,3122.0,8514.0,3793.0,1716.0,,778.0,742.0,3716.0,11631.0,10729.0,2400.0,2237.0,10246.0,1230.0,10355.0,,3197.0,12352.0,12382.0,2148.0,11782.0,2112.0,,11153.0,2020.0,2371.0,2280.0,8151.0,8998.0,1225.0,6684.0
2022-01-18 15:00:00,3584.0,2287.0,11388.0,2466.0,2345.0,8395.0,4659.0,2369.0,2912.0,6423.0,5207.0,14979.0,1803.0,9193.0,8078.0,15946.0,15807.0,1685.0,,3839.0,9978.0,4497.0,1996.0,,869.0,847.0,4869.0,13764.0,12721.0,3028.0,2834.0,11719.0,1460.0,12013.0,,3674.0,14354.0,14113.0,2377.0,13423.0,2580.0,,12856.0,2166.0,2681.0,2467.0,9532.0,10420.0,1513.0,7903.0
2022-01-18 16:00:00,4199.0,2463.0,12749.0,2946.0,2676.0,9914.0,5508.0,2688.0,3590.0,7477.0,5556.0,15992.0,1953.0,10696.0,9284.0,17243.0,17994.0,1927.0,,3912.0,11003.0,4797.0,2355.0,,946.0,910.0,5649.0,15827.0,14406.0,3568.0,3234.0,13552.0,1643.0,13809.0,,4060.0,16511.0,16206.0,2532.0,15218.0,2811.0,,14230.0,2320.0,2759.0,2886.0,10690.0,11727.0,1602.0,8815.0
2022-01-18 17:00:00,4269.0,2404.0,12579.0,3090.0,3265.0,9852.0,5891.0,2676.0,3351.0,7133.0,5177.0,15424.0,2046.0,10449.0,9676.0,17233.0,18352.0,1978.0,,4156.0,11391.0,4984.0,2490.0,,627.0,546.0,5864.0,16225.0,14810.0,3675.0,3743.0,14255.0,1834.0,14570.0,,4651.0,17728.0,17618.0,2817.0,16954.0,3121.0,,16010.0,2776.0,3047.0,3130.0,11604.0,12618.0,1968.0,9521.0
2022-01-18 18:00:00,2841.0,1776.0,9041.0,2142.0,1557.0,6251.0,4197.0,1705.0,1790.0,4120.0,3359.0,11863.0,1614.0,6551.0,6450.0,12811.0,13956.0,1479.0,,3039.0,8272.0,3424.0,1837.0,,379.0,190.0,4320.0,11885.0,10887.0,3039.0,2794.0,10336.0,1372.0,10548.0,,3578.0,12891.0,12908.0,2121.0,12616.0,2230.0,,11446.0,2043.0,2719.0,2652.0,7933.0,8733.0,1253.0,6577.0
2022-01-18 19:00:00,1701.0,1283.0,6082.0,1274.0,1380.0,3787.0,2563.0,1235.0,979.0,2686.0,2498.0,8338.0,1091.0,4056.0,4203.0,8645.0,9161.0,1130.0,,1885.0,5571.0,2027.0,1147.0,,244.0,132.0,2722.0,7659.0,6939.0,1952.0,1715.0,6756.0,872.0,7034.0,,2350.0,8407.0,8555.0,1483.0,8357.0,1522.0,,7655.0,1409.0,2316.0,1972.0,4926.0,5482.0,864.0,4219.0
2022-01-18 20:00:00,1318.0,908.0,4566.0,871.0,1097.0,3040.0,1977.0,972.0,793.0,2023.0,2535.0,6292.0,857.0,3214.0,3268.0,6795.0,7000.0,813.0,,1473.0,4444.0,1600.0,877.0,,361.0,91.0,2107.0,5975.0,5450.0,1519.0,1252.0,5253.0,679.0,5440.0,,1830.0,6601.0,6834.0,1170.0,6613.0,1139.0,,5848.0,1270.0,2235.0,1433.0,3713.0,4149.0,680.0,3146.0
2022-01-18 21:00:00,1031.0,768.0,3571.0,764.0,905.0,2531.0,1651.0,803.0,632.0,1737.0,2059.0,5053.0,602.0,2650.0,2574.0,5277.0,5405.0,763.0,,995.0,3382.0,1245.0,688.0,,253.0,95.0,1535.0,4628.0,4253.0,1135.0,857.0,4234.0,506.0,4363.0,,1290.0,5219.0,5416.0,897.0,5369.0,910.0,,4870.0,952.0,1657.0,1257.0,2971.0,3166.0,467.0,2394.0
2022-01-18 22:00:00,690.0,530.0,2394.0,491.0,832.0,1896.0,1018.0,515.0,453.0,1145.0,1604.0,3814.0,453.0,1950.0,1760.0,3784.0,3720.0,478.0,,620.0,2296.0,922.0,443.0,,57.0,89.0,953.0,3239.0,3045.0,727.0,528.0,2975.0,245.0,3038.0,,771.0,3595.0,3626.0,469.0,3629.0,446.0,,3443.0,590.0,1168.0,843.0,2064.0,2173.0,302.0,1604.0
2022-01-18 23:00:00,479.0,330.0,1455.0,309.0,582.0,1182.0,617.0,380.0,332.0,877.0,1006.0,2143.0,263.0,1193.0,1018.0,2154.0,2160.0,304.0,,382.0,1334.0,544.0,234.0,,27.0,52.0,478.0,1941.0,1791.0,401.0,310.0,1794.0,140.0,1821.0,,393.0,2122.0,2226.0,234.0,2245.0,249.0,,2139.0,315.0,739.0,538.0,1250.0,1319.0,164.0,985.0
2022-01-19 00:00:00,327.0,237.0,895.0,228.0,398.0,847.0,390.0,232.0,249.0,590.0,650.0,1436.0,157.0,849.0,631.0,1423.0,1427.0,,,218.0,787.0,330.0,129.0,,17.0,20.0,321.0,1294.0,1232.0,,133.0,1254.0,66.0,1264.0,55.0,250.0,1490.0,1519.0,,1581.0,,0.0,1831.0,,390.0,530.0,852.0,890.0,,643.0
2022-01-19 01:00:00,258.0,122.0,642.0,150.0,349.0,646.0,250.0,173.0,162.0,466.0,439.0,962.0,85.0,609.0,435.0,830.0,851.0,,,139.0,503.0,217.0,83.0,,13.0,15.0,162.0,730.0,680.0,,94.0,640.0,26.0,647.0,29.0,114.0,758.0,735.0,,791.0,,0.0,889.0,,162.0,136.0,582.0,610.0,,466.0
2022-01-19 02:00:00,288.0,87.0,486.0,154.0,316.0,563.0,225.0,164.0,165.0,435.0,414.0,691.0,70.0,507.0,370.0,710.0,655.0,,,103.0,428.0,199.0,55.0,,2.0,4.0,116.0,580.0,550.0,,88.0,503.0,28.0,504.0,21.0,76.0,589.0,554.0,,578.0,,0.0,702.0,,87.0,87.0,522.0,549.0,,431.0
2022-01-19 03:00:00,427.0,102.0,709.0,266.0,388.0,879.0,342.0,245.0,244.0,625.0,614.0,899.0,72.0,813.0,489.0,877.0,773.0,,,77.0,448.0,213.0,50.0,,0.0,5.0,161.0,710.0,678.0,,130.0,584.0,37.0,607.0,29.0,110.0,690.0,626.0,,602.0,,627.0,846.0,,81.0,73.0,588.0,608.0,,508.0
2022-01-19 04:00:00,880.0,211.0,1284.0,504.0,885.0,1496.0,735.0,471.0,544.0,1261.0,1007.0,1654.0,115.0,1524.0,1048.0,1676.0,1481.0,,,170.0,813.0,392.0,113.0,,4.0,12.0,407.0,1280.0,1268.0,,348.0,1100.0,85.0,1102.0,51.0,291.0,1358.0,1249.0,,1257.0,,207.0,1759.0,,113.0,197.0,1301.0,1366.0,,1051.0
2022-01-19 05:00:00,2081.0,629.0,3724.0,1194.0,1989.0,3379.0,1985.0,1083.0,1441.0,3089.0,2051.0,4478.0,376.0,3602.0,2614.0,4723.0,4490.0,,,708.0,2101.0,816.0,322.0,,37.0,38.0,1413.0,3859.0,3638.0,,1149.0,3124.0,309.0,3279.0,128.0,949.0,3937.0,3928.0,,3744.0,,0.0,4984.0,,348.0,607.0,3471.0,3579.0,,2754.0
2022-01-19 06:00:00,3255.0,1161.0,7787.0,2099.0,2640.0,6507.0,3400.0,1924.0,2498.0,5379.0,3780.0,9511.0,697.0,6865.0,5539.0,10364.0,9945.0,,,1971.0,4981.0,2298.0,694.0,,126.0,148.0,3034.0,8628.0,8226.0,,2190.0,6952.0,709.0,7194.0,291.0,2039.0,8610.0,8338.0,,7623.0,,0.0,9259.0,,673.0,1295.0,6359.0,6442.0,,4881.0
2022-01-19 07:00:00,3618.0,1519.0,10788.0,2571.0,2900.0,8447.0,4487.0,2203.0,3009.0,6354.0,4866.0,13264.0,1241.0,8548.0,7883.0,14904.0,14756.0,,,2853.0,8334.0,3866.0,1489.0,,344.0,376.0,4752.0,13009.0,12116.0,,2835.0,10608.0,1351.0,10927.0,677.0,3446.0,13021.0,12913.0,,11898.0,,0.0,12536.0,,1527.0,1935.0,8834.0,9152.0,,6965.0
2022-01-19 08:00:00,2809.0,1597.0,10571.0,2164.0,1899.0,7226.0,4085.0,2050.0,2394.0,5441.0,4448.0,13562.0,1436.0,7445.0,7463.0,14886.0,15167.0,,,3580.0,9693.0,4323.0,1818.0,,642.0,576.0,4586.0,13433.0,12281.0,,2353.0,11404.0,1413.0,11960.0,903.0,3522.0,14239.0,14147.0,,13246.0,,0.0,12919.0,,2136.0,2315.0,8796.0,9287.0,,6708.0
2022-01-19 09:00:00,2310.0,1306.0,8859.0,1516.0,1965.0,5351.0,3136.0,1840.0,1836.0,4393.0,3882.0,11653.0,1230.0,5635.0,5801.0,12407.0,12304.0,,,2829.0,7862.0,3812.0,1423.0,,557.0,555.0,3248.0,10635.0,10005.0,,1973.0,9192.0,1243.0,9405.0,1263.0,2863.0,11345.0,11270.0,,10881.0,,0.0,10278.0,,1914.0,1939.0,7194.0,7643.0,,5507.0
2022-01-19 10:00:00,2096.0,1416.0,8029.0,1327.0,1730.0,4661.0,2694.0,1649.0,1508.0,3702.0,3957.0,10511.0,1090.0,5083.0,5141.0,11098.0,11091.0,,,2537.0,7076.0,3420.0,1312.0,,519.0,488.0,2868.0,9511.0,8910.0,,1675.0,8346.0,942.0,8471.0,1442.0,2422.0,9929.0,9889.0,,9437.0,,0.0,8882.0,,1754.0,1800.0,6340.0,6943.0,,5169.0
2022-01-19 11:00:00,2158.0,1728.0,8011.0,1331.0,1832.0,4614.0,2718.0,1679.0,1346.0,3646.0,3678.0,10849.0,1261.0,5108.0,4989.0,11141.0,11310.0,,,2580.0,7326.0,3319.0,1511.0,,553.0,543.0,3038.0,9723.0,9036.0,,1940.0,8535.0,1144.0,8577.0,1796.0,2600.0,10273.0,10081.0,,9657.0,,0.0,9165.0,,2174.0,1823.0,6569.0,7306.0,,5432.0
2022-01-19 12:00:00,2240.0,1852.0,8272.0,1269.0,2103.0,4922.0,2882.0,1735.0,1474.0,3842.0,3832.0,11085.0,1428.0,5469.0,5354.0,11801.0,11973.0,,,2737.0,7535.0,3357.0,1631.0,,662.0,617.0,3133.0,10340.0,9462.0,,2134.0,9143.0,1232.0,9178.0,2339.0,2973.0,11001.0,10965.0,,10420.0,,0.0,9435.0,,2545.0,2041.0,6726.0,7587.0,,5774.0
2022-01-19 13:00:00,2418.0,1867.0,8444.0,1479.0,2263.0,5204.0,2977.0,1692.0,1655.0,4064.0,4195.0,11551.0,1381.0,5813.0,5525.0,12045.0,12145.0,,,2778.0,7759.0,3572.0,1722.0,,654.0,663.0,3158.0,10524.0,9764.0,,2082.0,9221.0,1170.0,9377.0,2261.0,2959.0,11311.0,11040.0,,10495.0,,0.0,9740.0,,2427.0,1929.0,7132.0,7920.0,,5924.0
2022-01-19 14:00:00,2740.0,2037.0,9249.0,1874.0,2826.0,6271.0,3488.0,1973.0,1982.0,4822.0,4381.0,12525.0,1549.0,6875.0,6625.0,13618.0,13358.0,,,2905.0,8377.0,3820.0,1782.0,,650.0,702.0,3828.0,11428.0,10508.0,,2340.0,9902.0,1194.0,10138.0,1998.0,3145.0,12175.0,12045.0,,11551.0,,0.0,10732.0,,2358.0,2149.0,7970.0,8889.0,,6471.0
2022-01-19 15:00:00,3545.0,2239.0,11150.0,2480.0,3297.0,8441.0,4707.0,2386.0,2939.0,6502.0,5007.0,14955.0,1710.0,9178.0,8124.0,16124.0,15906.0,,,3720.0,9819.0,4418.0,2058.0,,829.0,737.0,4825.0,13760.0,12693.0,,2885.0,11696.0,1451.0,12077.0,2125.0,3635.0,14373.0,14146.0,,13339.0,,0.0,12773.0,,2646.0,2483.0,9512.0,10513.0,,7705.0
2022-01-19 16:00:00,4344.0,2456.0,12542.0,2899.0,2674.0,10137.0,5646.0,2489.0,3525.0,7332.0,5540.0,16032.0,1941.0,10859.0,9498.0,17615.0,18140.0,,,3848.0,11145.0,4895.0,2339.0,,896.0,755.0,5594.0,15956.0,14700.0,,3393.0,13712.0,1652.0,13982.0,2128.0,4332.0,16719.0,16432.0,,15538.0,,0.0,14616.0,,2751.0,2752.0,11090.0,11992.0,,8844.0
2022-01-19 17:00:00,4250.0,2405.0,12899.0,3072.0,2578.0,9843.0,5689.0,2598.0,3332.0,7165.0,5140.0,16087.0,1993.0,10392.0,9771.0,17599.0,18865.0,,,4109.0,11720.0,5108.0,2564.0,,520.0,460.0,5643.0,16692.0,15384.0,,3631.0,14691.0,1857.0,14953.0,2332.0,4663.0,17924.0,17730.0,,16694.0,,0.0,15966.0,,3130.0,3141.0,11582.0,12800.0,,9548.0
2022-01-19 18:00:00,2911.0,1741.0,9722.0,2148.0,2200.0,6436.0,4286.0,1798.0,1867.0,4262.0,3456.0,13078.0,1593.0,6684.0,6618.0,13433.0,14306.0,,,3048.0,8478.0,3322.0,1899.0,,354.0,218.0,4314.0,11976.0,10940.0,,2777.0,10300.0,1398.0,10507.0,1954.0,3560.0,12659.0,12578.0,,12227.0,,0.0,11427.0,,2848.0,2638.0,7938.0,8536.0,,6501.0
2022-01-19 19:00:00,1733.0,1247.0,6013.0,1245.0,1341.0,3782.0,2527.0,1186.0,1006.0,2624.0,2542.0,8330.0,1063.0,3975.0,4195.0,8778.0,9032.0,,,1845.0,5559.0,2103.0,1255.0,,233.0,139.0,2716.0,7342.0,6674.0,,1667.0,6524.0,840.0,6688.0,1418.0,2310.0,8192.0,8197.0,,8009.0,,0.0,7289.0,,2310.0,1649.0,4928.0,5397.0,,4163.0
2022-01-19 20:00:00,1297.0,950.0,4628.0,923.0,1079.0,3149.0,2031.0,963.0,756.0,2026.0,2466.0,6426.0,853.0,3170.0,3383.0,7106.0,7241.0,,,1470.0,4392.0,1723.0,965.0,,277.0,107.0,2103.0,5922.0,5355.0,,1360.0,5383.0,671.0,5425.0,964.0,1822.0,6519.0,6641.0,,6377.0,,0.0,6153.0,,2084.0,1512.0,3909.0,4308.0,,3307.0
2022-01-19 21:00:00,1059.0,816.0,4839.0,773.0,1073.0,2605.0,1670.0,761.0,643.0,1704.0,2306.0,7269.0,651.0,2699.0,2671.0,6890.0,6371.0,,,1087.0,3900.0,1402.0,742.0,,274.0,119.0,1627.0,5331.0,4757.0,,944.0,4486.0,569.0,4540.0,598.0,1320.0,5408.0,5505.0,,5406.0,,0.0,5042.0,,1668.0,1358.0,2912.0,3243.0,,2569.0
2022-01-19 22:00:00,799.0,568.0,2557.0,540.0,827.0,2032.0,1143.0,541.0,476.0,1212.0,1836.0,4106.0,441.0,2070.0,1939.0,4349.0,4262.0,,,663.0,2512.0,1139.0,493.0,,92.0,110.0,1019.0,3816.0,3527.0,,632.0,3503.0,410.0,3557.0,347.0,809.0,4046.0,4131.0,,4203.0,,0.0,3670.0,,1222.0,970.0,2267.0,2405.0,,1732.0
2022-01-19 23:00:00,466.0,360.0,1381.0,334.0,580.0,1227.0,625.0,338.0,316.0,820.0,1055.0,2176.0,273.0,1198.0,1032.0,2178.0,2041.0,,,378.0,1484.0,696.0,252.0,,49.0,66.0,531.0,1819.0,1724.0,,290.0,1749.0,158.0,1805.0,96.0,401.0,2100.0,2164.0,,2218.0,,0.0,2104.0,,669.0,490.0,1280.0,1366.0,,1053.0
2022-01-20 00:00:00,330.0,250.0,920.0,208.0,409.0,859.0,402.0,235.0,230.0,592.0,805.0,1506.0,181.0,843.0,689.0,1519.0,1361.0,197.0,,249.0,972.0,434.0,159.0,,22.0,39.0,291.0,1203.0,1119.0,,145.0,1079.0,74.0,,43.0,210.0,1269.0,1298.0,,1406.0,,,1450.0,,392.0,353.0,792.0,823.0,,650.0
2022-01-20 01:00:00,249.0,189.0,656.0,168.0,387.0,716.0,297.0,201.0,189.0,518.0,605.0,1029.0,100.0,678.0,505.0,970.0,831.0,129.0,,143.0,602.0,266.0,83.0,,4.0,24.0,153.0,752.0,719.0,,104.0,731.0,37.0,,21.0,113.0,842.0,841.0,,880.0,,,967.0,,185.0,137.0,629.0,671.0,,542.0
2022-01-20 02:00:00,308.0,104.0,558.0,191.0,311.0,624.0,228.0,168.0,162.0,443.0,442.0,798.0,75.0,579.0,416.0,816.0,714.0,68.0,,102.0,455.0,233.0,54.0,,3.0,9.0,114.0,602.0,588.0,,94.0,554.0,25.0,,13.0,89.0,686.0,637.0,,633.0,,,753.0,,67.0,96.0,510.0,556.0,,430.0
2022-01-20 03:00:00,441.0,98.0,680.0,251.0,432.0,851.0,369.0,245.0,270.0,672.0,658.0,972.0,70.0,827.0,502.0,959.0,822.0,55.0,,91.0,518.0,239.0,53.0,,9.0,12.0,160.0,758.0,739.0,,132.0,642.0,57.0,,29.0,104.0,784.0,731.0,,699.0,,,876.0,,75.0,82.0,605.0,650.0,,530.0
2022-01-20 04:00:00,900.0,204.0,1341.0,534.0,879.0,1472.0,727.0,489.0,511.0,1226.0,1035.0,1673.0,105.0,1484.0,976.0,1655.0,1470.0,71.0,,165.0,790.0,336.0,112.0,,6.0,10.0,380.0,1289.0,1266.0,,313.0,1094.0,80.0,,54.0,273.0,1320.0,1226.0,,1239.0,,,1784.0,,119.0,169.0,1262.0,1386.0,,1043.0
2022-01-20 05:00:00,2075.0,610.0,3582.0,1151.0,1973.0,3353.0,1926.0,1046.0,1377.0,2925.0,2012.0,4387.0,353.0,3517.0,2541.0,4636.0,4361.0,185.0,,666.0,2101.0,758.0,326.0,,37.0,57.0,1329.0,3733.0,3511.0,,1099.0,3010.0,336.0,,134.0,918.0,3863.0,3817.0,,3598.0,,,4993.0,,343.0,563.0,3402.0,3537.0,,2684.0
2022-01-20 06:00:00,3202.0,1138.0,7729.0,2019.0,2577.0,6316.0,3324.0,1876.0,2513.0,5369.0,3821.0,9239.0,680.0,6711.0,5486.0,10219.0,9839.0,370.0,,1951.0,4856.0,2279.0,675.0,,116.0,192.0,3029.0,8436.0,8097.0,,2108.0,6860.0,631.0,,307.0,2022.0,8422.0,8145.0,,7591.0,,,9060.0,,689.0,1146.0,6267.0,6284.0,,4686.0
2022-01-20 07:00:00,3458.0,1540.0,10576.0,2530.0,2871.0,8638.0,4362.0,2179.0,2892.0,6185.0,4660.0,11846.0,1241.0,8645.0,7847.0,14356.0,14563.0,774.0,,2976.0,8011.0,3790.0,1432.0,,333.0,380.0,4673.0,12926.0,11931.0,,2769.0,10556.0,1362.0,,655.0,3540.0,13046.0,12991.0,,11966.0,,,12629.0,,1658.0,1988.0,8991.0,9259.0,,6935.0
2022-01-20 08:00:00,2912.0,1582.0,10629.0,2148.0,2531.0,7607.0,4193.0,2160.0,2473.0,5666.0,4507.0,13642.0,1428.0,7775.0,7418.0,14632.0,15094.0,1182.0,,3621.0,9513.0,4317.0,1854.0,,629.0,668.0,4734.0,13451.0,12239.0,,2375.0,11279.0,1466.0,,937.0,3472.0,14068.0,14260.0,,13320.0,,,13145.0,,2181.0,2386.0,9148.0,9415.0,,6677.0
2022-01-20 09:00:00,2331.0,1325.0,8853.0,1578.0,1900.0,5602.0,3082.0,1835.0,1851.0,4424.0,4059.0,11120.0,1224.0,5817.0,5899.0,12459.0,12635.0,1115.0,,2775.0,7977.0,3751.0,1434.0,,547.0,587.0,3351.0,10999.0,10290.0,,1935.0,9376.0,1260.0,,1259.0,2869.0,11581.0,11534.0,,11081.0,,,10572.0,,1993.0,1905.0,7321.0,7750.0,,5600.0
2022-01-20 10:00:00,2146.0,1482.0,8106.0,1291.0,1673.0,4845.0,2686.0,1689.0,1510.0,3762.0,3970.0,10778.0,1096.0,5093.0,5190.0,11344.0,11380.0,1336.0,,2464.0,7208.0,3415.0,1365.0,,556.0,507.0,3045.0,9847.0,9298.0,,1756.0,8724.0,1010.0,,1500.0,2511.0,10532.0,10297.0,,9741.0,,,9224.0,,1890.0,1720.0,6564.0,7167.0,,5406.0
2022-01-20 11:00:00,2173.0,1691.0,8266.0,1306.0,1836.0,4775.0,2832.0,1682.0,1471.0,3768.0,3716.0,10763.0,1326.0,5112.0,5131.0,11790.0,11901.0,1555.0,,2453.0,7279.0,3684.0,1535.0,,604.0,552.0,3098.0,10247.0,9477.0,,1929.0,8972.0,1143.0,,1939.0,2751.0,10984.0,10617.0,,10185.0,,,9678.0,,2233.0,1929.0,6925.0,7549.0,,5721.0
2022-01-20 12:00:00,2293.0,1979.0,8731.0,1285.0,2086.0,5214.0,2999.0,1671.0,1541.0,3900.0,4019.0,11627.0,1498.0,5652.0,5427.0,12156.0,12382.0,1738.0,,3017.0,7878.0,3498.0,1667.0,,628.0,613.0,3299.0,10383.0,9695.0,,2055.0,9148.0,1252.0,,2246.0,2857.0,10971.0,10596.0,,10195.0,,,9859.0,,2401.0,2012.0,7077.0,7872.0,,5929.0
2022-01-20 13:00:00,2411.0,1966.0,8718.0,1497.0,2288.0,5467.0,3032.0,1776.0,1704.0,4222.0,4392.0,11931.0,1477.0,6075.0,5881.0,12685.0,12795.0,1660.0,,2769.0,7967.0,3564.0,1757.0,,670.0,664.0,3320.0,10885.0,10162.0,,2038.0,9559.0,1116.0,,2175.0,2878.0,11585.0,11349.0,,10798.0,,,9957.0,,2339.0,1934.0,7447.0,8401.0,,6325.0
2022-01-20 14:00:00,2868.0,2108.0,9702.0,1801.0,2821.0,6427.0,3625.0,1961.0,2056.0,4850.0,4688.0,13091.0,1530.0,7099.0,6555.0,14026.0,13749.0,1717.0,,3040.0,8648.0,3996.0,1730.0,,704.0,652.0,3675.0,12001.0,11063.0,,2282.0,10556.0,1253.0,,2078.0,3214.0,13027.0,12693.0,,11994.0,,,11273.0,,2397.0,2258.0,8453.0,9346.0,,6919.0
