datetime;Weekend;Holiday;615;354;616;634;711;637;627;628;624;501;340;629;631;353;351;630;302;325;333;332;341;301;406;617;322;317;636;635;674;648;626;673;675;672;658;632;671;670;647;641;661;640;306;350;659;649;668;667;660;611
21/01/2022 03:00;0;0;4100;1220;6650;2080;4160;9200;3490;2460;2580;6870;5890;9780;810;8010;5280;9040;8550;650;;1070;4680;2290;730;;60;110;2100;7010;6850;;1290;6170;370;6080;220;890;7200;6550;;6730;;;8370;;840;790;5540;5710;;4830
21/01/2022 04:00;0;0;7930;2190;12100;4730;7820;14080;6930;4660;4630;11450;10020;15740;1200;13910;9040;15470;13650;800;;1700;7020;3270;1280;;110;190;3510;11660;11530;;3250;9530;690;10130;680;2790;12500;11400;;11430;;;15780;;980;1700;11320;12310;;9140
21/01/2022 05:00;0;0;16470;5980;30710;10260;17430;29430;15900;8420;10610;23630;18310;39930;3090;30360;23070;42250;39390;1920;;6390;17990;7170;2890;;490;560;11720;33430;32210;;9940;27350;2490;28770;1140;8000;35100;34900;;33300;;;42840;;3170;5740;29100;30200;;23630
21/01/2022 06:00;0;0;29120;10800;67500;18580;24870;57390;29900;16780;22470;47970;33220;84970;6360;60290;48830;92020;88650;3620;;18430;44310;19140;6820;;1560;2030;26770;76310;72380;;20040;62420;5280;63790;3040;18630;76530;74170;;69350;;;82180;;6110;11270;56050;56560;;43020
21/01/2022 07:00;0;0;32160;14570;94940;23550;14090;79560;41210;20190;25460;56760;43050;118010;11600;81060;72860;125670;133390;7520;;28060;73810;36170;13210;;6230;5720;43520;115330;108160;;25030;95320;7430;99300;6250;31980;119550;119480;;111730;;;117570;;14560;18510;82780;84970;;63860
21/01/2022 08:00;0;0;25400;15280;97160;20720;16460;70080;38350;20040;22170;52550;42030;126230;13710;72270;72240;128870;139520;10890;;33630;88020;40370;17000;;10820;12040;43970;123710;113870;;22350;105250;11270;108740;8400;32220;130390;130660;;123650;;;125150;;20950;23450;85170;90300;;64780
21/01/2022 09:00;0;0;23060;14280;85140;14710;12760;56290;29890;17640;17930;42570;37890;110220;11790;57710;58690;121560;123320;11240;;25850;73450;33740;13980;;7600;8370;33440;108200;99460;;19190;92590;11760;96380;12250;28040;115190;112180;;107950;;;102460;;18210;19660;71830;75810;;55890
21/01/2022 10:00;0;0;21820;15630;80750;13170;11810;49330;26450;16110;15250;37580;39980;105930;11360;53680;52460;112650;113840;13200;;24310;70620;33560;13330;;6280;6460;28780;98960;93030;;18310;86660;10160;87590;15280;24900;103130;101340;;96660;;;93190;;20070;18600;67050;72760;;53820
21/01/2022 11:00;0;0;23460;17120;86390;14060;11710;50910;28210;16740;15230;36820;38460;116140;13660;55990;53520;121530;123830;14810;;24960;73670;34740;14720;;7580;6740;32660;106790;99660;;20600;95260;12020;96040;20530;27970;112980;111060;;107610;;;101850;;21890;20750;73060;79470;;60750
21/01/2022 12:00;0;0;26140;20070;92770;15430;20520;54900;31690;18120;15870;41450;42080;126150;15710;60450;57170;132970;135870;17650;;28670;81480;34790;16930;;9370;8290;34460;114930;106920;;22730;101100;13080;102440;24390;30590;123330;119420;;113790;;;107510;;27000;21970;79100;86780;;65800
21/01/2022 13:00;0;0;28960;20740;99620;17240;23840;62020;34600;19900;18920;47570;47080;131480;14830;67430;65430;141180;143660;17790;;26710;84700;37540;16490;;10300;8970;39150;123610;114610;;22720;107850;13200;109360;22190;31760;127240;123480;;116880;;;109050;;25970;23180;82410;90580;;69510
21/01/2022 14:00;0;0;34720;22960;109200;20680;29060;69500;40680;20760;22830;53520;48120;142530;17250;76230;72560;154220;155920;18300;;29540;89330;39970;17560;;9430;8430;42410;136990;127580;;25720;121170;13520;122210;22930;33190;142630;141190;;130710;;;126100;;26910;24560;94180;103830;;79440
21/01/2022 15:00;0;0;39580;24740;126880;25290;33500;87750;48500;26890;29600;68320;54540;158860;19210;95500;89370;174100;183360;18840;;35020;100240;46170;19600;;12160;10820;52800;160670;149030;;32200;138120;15590;140110;22510;40440;166970;162790;;150550;;;143000;;28530;26350;109690;120530;;92950
21/01/2022 16:00;0;0;45340;25670;133360;27670;32850;94600;52720;26520;32060;70860;53230;162020;19990;101790;93210;177330;190350;20950;;38110;108060;50530;21970;;13380;13140;54420;167700;155080;;33770;146560;16570;149630;23680;46070;178490;175750;;165830;;;157790;;28890;29580;118570;129380;;97770
21/01/2022 17:00;0;0;43410;24750;137240;28910;22760;92840;53960;26160;28420;65110;50610;158110;19640;98570;91690;174140;190880;21280;;39150;109670;50750;24170;;9060;7890;55690;170990;158480;;37150;149000;18690;151610;26770;47120;182250;178530;;168140;;;159300;;32420;32340;117420;129380;;99080
21/01/2022 18:00;0;0;32870;19960;112930;21990;24370;64890;45330;20130;17770;43230;33960;142440;15990;67840;70440;146200;158210;18780;;35740;88800;37480;18640;;4760;2650;44560;135200;124430;;30440;116500;15160;116770;25030;39170;141420;137940;;131570;;;122710;;29360;27740;87470;95180;;74690
21/01/2022 19:00;0;0;21910;16510;71630;13690;16380;42680;29030;13600;10400;28270;29110;97400;11270;44700;47500;102310;109120;14830;;20780;60760;23430;13000;;3060;1450;29360;90920;83140;;19220;78430;10840;80260;17940;27070;94780;93090;;90500;;;86480;;27790;20300;58150;64310;;49940
21/01/2022 20:00;0;0;17470;12250;57720;9630;13500;36810;23360;12520;9460;25630;29200;81450;10780;39530;40540;85470;88020;12430;;14600;49100;18890;9890;;3570;1240;23480;74410;68160;;14350;65640;7390;66070;12930;20650;76360;75800;;71400;;;68330;;22670;16160;45880;52460;;40610
21/01/2022 21:00;0;0;14720;10200;60640;8750;12270;33020;20330;10100;7840;22240;26560;84190;7490;33550;34330;84110;80770;11770;;19790;47460;17870;8500;;5370;1330;19330;68520;62340;;11680;56800;6840;56830;9190;17280;65760;67520;;63630;;;60150;;20420;13950;38620;42640;;32730
21/01/2022 22:00;0;0;11360;8160;44290;7000;11070;26480;16540;8120;5840;16640;20180;68790;6280;27440;26510;68890;67080;11070;;8950;33560;13610;6010;;1410;1270;16300;58040;53070;;9050;50130;5520;50930;5460;12250;57340;57850;;56430;;;47500;;17610;11900;29970;32450;;23520
21/01/2022 23:00;0;0;7130;5540;24080;4860;7060;16520;9690;4740;3560;9890;13250;37950;3820;17280;14870;36560;35270;7010;;5530;21730;9000;4260;;730;850;9480;31430;29080;;4960;28340;3320;28870;2960;7490;34150;35100;;34860;;;32100;;11280;8400;19320;19730;;14470
22/01/2022 00:00;1;0;5120;3860;16300;3580;5490;12320;6890;3790;2700;7900;8900;25190;2400;12320;10040;23740;22870;4440;;3840;13430;5080;2390;;280;530;5940;19970;18820;4450;2940;18470;1530;19110;;4250;22400;22870;2460;23040;3310;;21210;;8670;5650;12210;13060;1900;9400
22/01/2022 01:00;1;0;3580;2760;10470;2060;3390;8600;4200;2330;1860;5380;5310;18840;2160;8640;6500;16490;15260;3710;;2240;9230;2860;1830;;160;240;3530;13520;12890;2790;1560;12160;740;12650;;2590;14310;14830;1450;14760;1510;;13480;;4620;3330;7850;8140;1030;6160
22/01/2022 02:00;1;0;2970;2020;7130;2010;2810;6590;3180;1880;1490;4310;3700;11640;1570;6240;4710;10820;10280;2020;;1330;6220;2490;1080;;120;120;2520;9000;8640;1480;1180;8120;530;8150;;1500;9460;9430;720;9520;910;;9090;;2420;1750;5590;5860;620;4710
22/01/2022 03:00;1;0;3470;1300;6240;1900;2890;6850;3170;2130;1810;5260;5480;10150;1210;6300;4720;9090;8120;1080;;960;5030;2380;850;;60;70;1910;7030;6700;1190;890;6230;420;6190;;1010;7250;7290;560;7250;720;;7790;;1410;1220;5160;5570;460;4320
22/01/2022 04:00;1;0;5080;1630;8050;2730;3880;8380;3610;2900;2130;6110;7390;10870;850;8280;5680;10150;9490;610;;1250;6160;3650;880;;60;160;2080;8330;7770;1530;1510;6560;700;6470;;1650;7690;7530;550;7390;1020;;9110;;960;1270;6660;7830;350;5670
22/01/2022 05:00;1;0;6910;2810;14250;4060;7570;12730;7130;4660;3700;10220;9600;17860;1760;12870;10230;18280;17840;1020;;2860;10430;5890;1350;;430;610;4770;15620;15020;3650;4010;13310;1370;13670;;4180;16760;16580;1210;15800;2530;;19310;;1960;2950;13200;13880;1060;10750
22/01/2022 06:00;1;0;9930;4340;24790;5840;9260;19660;10030;6390;5540;14250;15940;31740;2840;20050;18780;34840;35440;1930;;9120;21390;12700;2820;;2750;3220;10380;29620;28080;7180;6800;25940;2380;26020;;6800;30420;29790;2380;28130;4400;;30040;;3770;4850;20260;21480;1550;16690
22/01/2022 07:00;1;0;13080;5480;41340;7550;9430;26340;14450;9660;7480;22030;21610;48070;4450;27470;26960;53950;57930;3150;;11050;35370;26890;4870;;12230;8430;14510;49900;47580;10090;8900;41620;4560;41440;;10490;48070;46290;4930;42430;7820;;43850;;6080;7800;29250;32150;3130;25530
22/01/2022 08:00;1;0;15470;7750;53660;9470;10400;30830;19010;10990;8130;22220;23770;64570;5530;31070;32590;70690;75680;5310;;11410;45090;32430;7130;;9900;12770;20640;65880;61850;13710;12080;55360;7010;56470;;17140;66760;64970;8430;61120;12340;;60890;;11070;11240;41200;45050;5380;35440
22/01/2022 09:00;1;0;20590;11110;69860;11980;12910;37570;24830;13500;10110;27330;27650;85000;8350;38190;41620;92250;97640;7190;;12900;58400;34070;9960;;9200;11670;27460;82730;78920;17110;17070;72740;9020;72510;;23320;85950;85330;13250;79710;14450;;78570;;15180;15320;55720;58470;7240;46030
22/01/2022 10:00;1;0;25950;14960;81840;13530;15640;43230;29790;15930;11380;31710;31830;102500;11060;46300;48090;110850;117470;11750;;16590;67960;36540;13050;;7620;9080;31570;100040;93390;22830;22240;87650;10580;88400;;29710;104540;102310;17660;94650;17310;;91300;;20100;18250;65970;73020;9510;57890
22/01/2022 11:00;1;0;29210;17980;94530;15820;17290;47600;32330;17650;13680;35530;32180;116290;14380;51040;53860;123080;133370;15140;;17540;76810;40520;15670;;8900;8250;34120;114590;107090;25810;25510;97680;12240;97490;;34390;116650;115620;20890;108430;20340;;105330;;24250;22070;76530;85610;10440;67710
22/01/2022 12:00;1;0;31800;20840;98580;15960;19360;52220;38200;17210;13790;36230;35020;126220;15290;56660;59350;134270;145430;17200;;21060;81040;43760;16650;;11560;9920;40310;121400;112230;28730;27070;103730;13200;103420;;36780;125160;121860;24440;114790;22230;;109210;;28140;23490;80080;90060;11780;70840
22/01/2022 13:00;1;0;32140;21730;103410;18300;21290;55830;39830;18510;14410;37380;38430;132520;15740;59860;62370;141270;153490;19070;;21300;84730;44320;16780;;13020;9760;40750;127390;117600;27790;26960;110040;13960;110810;;37140;132150;129460;24300;121290;24500;;113910;;28890;22970;83220;93320;12770;74430
22/01/2022 14:00;1;0;33360;23100;105150;18120;21390;55250;38430;18130;14320;37460;36210;134180;15950;59230;62540;143280;153930;17840;;21920;83530;44130;17090;;12960;11880;41430;132680;122040;27750;27790;111280;14260;110610;;39140;134350;132870;24410;123550;25610;;113620;;29600;23770;82510;93570;11670;74110
22/01/2022 15:00;1;0;34490;20990;108900;17700;20570;56400;37840;17800;13480;36220;34450;133880;15220;59480;64330;144230;154090;18580;;23570;83860;48200;16860;;13870;13650;42390;133180;123370;29640;29610;113210;13890;113780;;37380;134960;131960;23490;122600;25530;;115190;;29010;24340;83070;93880;12040;74140
22/01/2022 16:00;1;0;34020;20590;110660;17990;18080;55130;37100;18380;14300;38130;32330;131570;14880;58320;63020;142810;157830;17870;;28160;79310;49440;16730;;12730;13400;43000;135840;125410;29270;28530;115950;13900;115670;;38960;138190;134830;23330;124850;28210;;115570;;27670;24370;83890;94510;12580;74660
22/01/2022 17:00;1;0;33220;19910;105900;17930;18440;55530;37310;17650;14910;38240;29820;129660;14900;57770;62850;141260;155990;18120;;21800;73620;46340;17200;;11530;11690;43420;132240;122020;30460;27980;115330;14360;115500;;38140;137200;136250;23640;127450;25470;;118750;;29940;26700;83000;91540;11920;69860
22/01/2022 18:00;1;0;29430;17660;93310;16620;17790;49450;34540;15770;12270;32320;27450;120160;12760;51430;55950;127450;137820;17170;;26590;74120;33140;14810;;10150;6980;37240;116400;107420;26310;23480;102280;13510;102640;;34540;123450;126020;21580;118750;23590;;108610;;30330;27740;73830;83430;12380;65110
22/01/2022 19:00;1;0;22600;13950;71700;12620;14110;38290;26760;12350;8690;24220;25450;93230;10000;39700;42930;99200;103330;14100;;18820;54330;23790;10940;;3860;1680;28480;87840;80710;20420;17220;77640;9490;77440;;24980;91270;90840;15610;87570;15060;;80180;;24790;18870;53940;60930;8320;47260
22/01/2022 20:00;1;0;16810;11120;60090;9120;11330;31850;21120;10370;6910;19960;22900;80390;8560;33140;35120;80640;81860;12540;;12580;44030;19140;9100;;3170;1330;21440;68370;62440;16070;13040;60390;7040;59850;;19370;71470;73040;13170;69500;12330;;66390;;21350;15450;44050;49160;6170;37380
22/01/2022 21:00;1;0;15670;10490;51420;8930;10090;28720;19180;8490;6690;17340;16960;71310;7080;29490;30520;74410;77480;11040;;11060;38300;15550;7220;;3730;1280;20480;69260;64750;13960;11370;62980;6400;62960;;18130;75390;76900;11690;72250;15990;;62010;;22620;16340;37180;44280;7580;33770
22/01/2022 22:00;1;0;11750;8850;39180;7170;8230;22950;14030;7340;5190;14110;13940;56740;5900;23510;22830;57310;57020;9600;;7060;29040;11230;5690;;1180;1160;14680;50900;47000;11560;8580;45740;4760;45990;;11880;53250;53780;7810;51790;8190;;45020;;15130;11930;26410;28620;3920;21070
22/01/2022 23:00;1;0;8520;5980;25920;5740;6590;16650;11230;5460;3270;10360;10360;40820;4120;16710;15880;38710;38750;7270;;5110;22030;8270;4450;;560;940;11410;35200;32690;8750;6020;31830;3330;32860;;8560;38490;40460;5560;38850;5540;;36150;;11380;9770;20700;22040;2890;15900
23/01/2022 00:00;1;0;6620;4340;19530;3780;4730;11710;7020;3390;2200;6780;7690;31110;3180;11760;10390;27950;26630;;6280;4240;15960;5100;3160;;450;580;7360;23550;21870;6660;3630;21560;1970;22030;;5720;25560;26200;2760;25520;3210;;23230;3900;8190;6910;12540;13030;1770;9550
23/01/2022 01:00;1;0;4170;3310;12260;2290;3570;8050;4170;2430;1570;4880;5450;21060;2150;8060;6510;17460;16130;;4690;2360;9960;3010;2050;;140;210;4170;13860;13260;2780;2000;12790;750;12810;;3030;15170;15270;1510;15040;1810;;14690;1810;4350;3770;7730;8020;960;6150
23/01/2022 02:00;1;0;3710;2360;7980;1760;2870;6610;3260;1730;1100;3650;4090;15590;1810;5800;4620;13000;11550;;2720;1620;7060;2510;1400;;90;30;2720;9840;9200;2070;1350;8430;440;8550;;1590;9450;10040;780;10140;1020;;9470;1050;2420;2040;5340;5710;580;4340
23/01/2022 03:00;1;0;3370;1270;5780;1410;2330;5450;2620;1780;1000;3560;3980;8850;980;4830;3940;7960;7330;;1310;900;4620;2010;840;;90;90;1490;6340;6230;1170;820;5770;250;6000;;980;6600;6410;410;6480;510;;6390;400;1280;1270;4080;4380;360;3220
23/01/2022 04:00;1;0;4390;920;5530;1740;2930;5740;2470;2070;1490;4170;6850;7860;1060;5320;3930;7120;6500;;1130;850;5540;2880;700;;100;180;1490;6130;5850;890;1010;4880;290;4790;;870;5660;5580;520;5180;470;;6270;420;780;1040;4750;5240;250;3560
23/01/2022 05:00;1;0;5780;1870;10080;2770;4470;9470;4190;3100;2650;6920;9880;13000;1100;8820;8120;13090;11990;;1850;2220;8450;4920;1030;;340;610;3470;10480;9890;2000;2050;8960;880;9170;;2040;10620;11090;880;10370;1380;;12340;810;890;2160;8670;9080;540;7190
23/01/2022 06:00;1;0;6430;2520;15800;3750;5440;12540;5480;4460;3670;9560;15140;20410;1640;12450;10970;20640;20020;;4160;7960;15870;10870;1670;;2610;2610;5120;15980;15220;3620;2660;13590;1430;14060;;2740;15390;15260;1130;14640;2110;;15750;1660;1370;2450;10590;11610;850;8830
23/01/2022 07:00;1;0;7080;3000;20220;3770;6180;14080;7010;4720;3870;10200;18280;25460;2270;14530;13750;23810;23800;;6170;8470;23930;21570;3070;;11560;7270;5850;20560;19400;3840;4030;15950;1610;16470;;3920;19050;19340;1650;18170;3540;;19440;3190;2680;2560;12800;13440;1190;11450
23/01/2022 08:00;1;0;9620;4200;27030;4390;6580;16140;10060;5650;5030;12610;20490;33430;3200;16500;16420;33020;35220;;7940;8440;30750;26420;4140;;11600;12470;8840;29870;28650;5370;4840;25090;2430;25090;;6030;28840;29760;3480;28290;5220;;30250;5130;4850;4290;20190;22260;2210;17990
23/01/2022 09:00;1;0;12290;6570;35730;6410;9140;22910;12870;8090;5950;16090;24070;45120;4950;24030;24440;44960;46580;;12280;8740;37570;28240;6330;;6870;9100;11480;37520;35850;7850;8330;32670;3700;32850;;8520;37610;37760;4850;36090;6840;;37840;5280;6220;5720;26340;29600;2840;23640
23/01/2022 10:00;1;0;17210;10620;50220;8570;10410;28930;18880;11000;7120;19560;26690;63270;8140;31230;30670;62210;65170;;16550;11940;46330;31540;8820;;7380;8360;17880;52420;49290;11730;11450;44790;4520;44560;;12930;50970;50410;7440;48260;8750;;48480;7780;10630;7940;35300;38780;4010;31020
23/01/2022 11:00;1;0;21530;14400;59360;10340;12190;32490;22060;11270;8730;22290;27220;74440;10320;35140;35360;74480;81430;;19440;14870;53570;36770;11250;;8730;7880;21070;65720;61680;13990;14450;56810;5760;56280;;16050;63740;64810;9460;60980;11830;;62510;10440;15580;9930;43450;48860;5150;39800
23/01/2022 12:00;1;0;23450;16620;68240;11140;13770;38660;24940;13720;10240;26690;30410;88410;11430;41900;43660;86730;92790;;22150;17880;56580;37650;13130;;11920;9140;23900;75170;69280;15190;16350;63260;6270;63080;;18030;71430;72090;10510;67780;13790;;68910;10740;14950;11360;48780;55670;6000;45070
23/01/2022 13:00;1;0;25100;19080;71770;11960;16030;41790;27280;14050;11710;29130;35230;93960;11770;44400;46200;94980;97130;;22150;18830;60120;39120;12520;;12250;10390;24910;81960;76010;19410;17960;69950;7130;70080;;19650;80470;79750;11960;74870;15390;;75500;12140;15960;12340;54620;59630;6890;49070
23/01/2022 14:00;1;0;25710;18740;77900;13690;16410;43450;27890;15320;11690;30630;33330;96690;12410;47610;49030;99320;103860;;22270;19450;59780;40340;13570;;12350;11200;26850;88570;80990;18200;18240;74760;7610;74210;;19780;86750;88050;12260;81310;15490;;82170;12830;17730;13450;60430;65310;8020;52900
23/01/2022 15:00;1;0;27220;18800;82130;13850;15760;45740;29830;15270;12650;31410;35180;102500;12200;48810;51130;108440;114160;;21470;20300;62350;44460;12760;;11210;14230;29630;100010;92250;21630;19670;84970;9160;85010;;22340;99130;99570;12940;91530;16740;;90670;14620;17710;15770;65230;71240;8000;56960
23/01/2022 16:00;1;0;26730;16860;84380;13970;16140;46000;29700;15050;12560;31430;35170;104230;11830;48980;51160;111420;120710;;21390;21870;63410;42760;12930;;11470;13760;32350;107710;99460;22540;20470;91990;10590;92370;;25530;110110;111440;13430;102690;19990;;100240;16200;18370;17300;70920;77660;8580;61020
23/01/2022 17:00;1;0;25100;15500;77310;14070;15660;41160;28200;13370;10970;27730;28620;93290;11280;42940;47410;100060;105740;;21240;21200;61020;37240;11800;;11300;10800;30670;93350;85650;20250;17040;78820;9420;79070;;22930;92550;97010;12990;91000;17100;;92520;14030;17080;16130;65300;70390;8210;55440
23/01/2022 18:00;1;0;22030;14000;66880;12950;14800;37140;25510;11640;9710;24390;23040;85970;10520;39340;41180;88360;93180;;20260;17520;51560;25370;10420;;4740;2590;24610;80920;76240;17510;15280;70660;7950;71550;;20040;84500;84850;10890;78210;12400;;83950;10120;13870;13660;58640;61330;6340;48770
23/01/2022 19:00;1;0;17240;10160;59750;10220;11530;30320;19500;11050;8330;21400;22300;70850;8130;31790;31750;75980;80220;;14000;12490;41120;17850;8130;;1210;1270;20180;73150;68440;14770;11210;62710;7460;64660;;17540;75120;77500;8730;72470;10260;;72500;9760;13720;13090;49230;50830;5540;39780
23/01/2022 20:00;1;0;14850;8200;55670;9140;10680;29850;19520;10250;8040;21200;26310;69350;7310;30490;31050;71920;78220;;12180;10410;39560;16110;7280;;990;1200;20890;71060;66990;15310;10700;62040;7840;64100;;17430;74530;78550;8430;73150;10110;;68930;9190;13410;14560;45310;46960;5080;35780
23/01/2022 21:00;1;0;10510;6580;39100;6480;8820;21550;13090;6760;5440;14150;20480;54280;5310;22990;21910;54500;56320;;9610;7810;29610;11950;5280;;710;760;14700;52370;49000;10030;7890;46270;5030;47230;;10200;54140;56900;6100;55150;6780;;50300;6350;11100;12390;29650;30940;4080;23490
23/01/2022 22:00;1;0;6840;4610;23220;4450;6520;16510;8670;5300;3960;10580;15980;32980;3900;16630;15060;33690;33830;;6060;4970;19580;8390;3930;;480;710;7530;32170;30440;6410;3850;29280;2400;30140;;5880;34700;36530;3490;36070;3960;;31510;4320;8770;8380;18490;19160;2380;14620
23/01/2022 23:00;1;0;4440;2400;13200;2620;4350;9880;5300;2920;2680;6680;9180;20310;2550;10170;8850;19820;19570;;3970;2770;10640;4820;2380;;430;530;4390;18250;16890;3400;2190;16290;1230;16620;;3030;19220;19650;1850;19960;1830;;19600;2220;5090;4610;11340;11820;1380;9210
24/01/2022 00:00;0;0;3020;1760;8170;1640;3050;7590;3200;2390;1700;5040;7410;13750;1290;7280;5500;12230;11640;;2210;1620;6810;2960;1350;;110;360;2280;10380;10160;;1220;9420;760;9680;;1550;10780;10970;;11500;;;11700;1250;3060;2240;7030;7300;;5580
